,path,区位,餐饮,房间设施,娱乐设施,店内设施,服务,风格化,其他,主观感受
13546,1566830_1.jpg,0,0,1,0,0,0,0,0,0
13547,46685_0.jpg,0,0,1,0,0,0,0,0,0
13548,468269_0.jpg,0,0,1,0,0,0,0,0,0
13549,851802_3.jpg,0,0,1,0,0,0,0,0,1
13550,1352860_0.jpg,0,0,1,0,0,0,0,0,0
13551,1286821_0.jpg,0,0,1,0,0,0,0,0,0
13552,89609_5.jpg,0,0,0,0,1,0,0,0,0
13553,1348159_1.jpg,0,0,1,0,0,0,0,0,0
13554,1344476_0.jpg,1,0,0,0,0,0,0,0,0
13555,1498818_2.jpg,0,0,1,0,0,0,0,0,0
13556,1098680_1.jpg,0,0,0,0,1,0,0,0,1
13557,765919_0.jpg,1,0,0,0,0,0,0,0,0
13558,635827_2.jpg,0,0,1,0,0,0,0,0,1
13559,1446169_2.jpg,0,0,0,0,1,0,0,0,0
13560,649758_0.jpg,0,0,1,0,0,0,0,0,0
13561,269711_1.jpg,0,0,1,0,0,0,0,0,1
13562,1314569_3.jpg,0,0,1,0,0,0,0,0,0
13563,700073_2.jpg,0,0,0,0,1,0,0,0,0
13564,1591409_3.jpg,1,0,0,0,0,0,0,0,1
13565,1083551_2.jpg,0,0,1,0,0,0,0,0,0
13566,549492_1.jpg,0,0,1,0,0,0,0,0,0
13567,1414632_1.jpg,0,0,1,0,0,0,0,0,0
13568,78365_2.jpg,1,0,0,0,0,0,0,0,0
13569,1296571_3.jpg,0,0,1,0,0,0,0,0,1
13570,939017_3.jpg,0,0,1,0,0,0,0,0,1
13571,1352713_1.jpg,0,0,1,0,0,0,0,0,0
13572,296529_2.jpg,0,0,1,0,0,0,0,0,0
13573,186919_5.jpg,0,0,1,0,0,0,0,0,-1
13574,1345641_4.jpg,1,0,0,0,0,0,0,0,0
13575,77885_2.jpg,1,0,0,0,0,0,0,0,0
13576,690645_2.jpg,0,0,0,1,0,0,0,0,0
13577,1448343_3.jpg,0,0,1,0,0,0,0,0,0
13578,218818_0.jpg,0,0,1,0,0,0,0,0,0
13579,64682_1.jpg,0,0,1,0,0,0,0,0,0
13580,967609_4.jpg,0,0,1,0,0,0,0,0,0
13581,882797_3.jpg,0,0,1,0,0,0,0,0,0
13582,101377_1.jpg,0,1,0,0,0,0,0,0,1
13583,1335064_1.jpg,0,0,0,0,1,0,0,0,1
13584,1261546_0.jpg,1,0,0,0,1,0,0,0,1
13585,380732_2.jpg,1,0,1,0,0,0,0,0,0
13586,1309285_2.jpg,0,0,0,0,1,0,0,0,0
13587,123921_0.jpg,0,0,1,0,0,0,1,0,1
13588,98204_3.jpg,0,0,1,0,0,0,0,0,1
13589,1109041_3.jpg,0,0,1,0,0,0,0,0,0
13590,1215754_2.jpg,0,0,1,0,0,0,0,0,0
13591,1396980_2.jpg,0,0,1,0,0,0,0,0,0
13592,1099892_1.jpg,0,0,1,0,0,0,0,0,0
13593,684241_0.jpg,0,1,0,0,0,0,0,0,0
13594,1595019_3.jpg,0,0,1,0,0,0,0,0,0
13595,940781_3.jpg,0,0,1,0,0,0,0,0,0
13596,1323728_2.jpg,0,0,1,0,0,0,0,0,1
13597,776190_2.jpg,0,0,0,0,1,0,0,0,0
13598,491760_0.jpg,0,0,1,0,0,0,0,0,0
13599,1440319_3.jpg,0,0,1,0,0,0,0,0,0
13600,1418819_4.jpg,0,0,1,0,0,0,0,0,1
13601,1148030_0.jpg,0,0,1,0,0,0,0,0,0
13602,1422336_3.jpg,0,0,1,0,0,0,0,0,0
13603,1309332_2.jpg,0,0,1,0,0,0,0,0,0
13604,1351112_2.jpg,0,0,1,0,0,0,0,0,0
13605,1438190_1.jpg,0,0,1,0,0,0,0,0,1
13606,1128644_3.jpg,0,0,1,0,0,0,0,0,-1
13607,842472_0.jpg,0,0,1,0,0,0,0,0,0
13608,1290587_0.jpg,0,0,1,0,0,0,0,0,0
13609,1425014_3.jpg,0,0,1,0,0,0,0,0,0
13610,974018_3.jpg,0,0,1,0,0,0,0,0,-1
13611,555726_0.jpg,0,0,1,0,0,0,0,0,0
13612,783147_0.jpg,0,0,1,0,0,0,0,0,0
13613,592806_1.jpg,0,0,1,0,0,0,0,0,0
13614,217231_3.jpg,0,0,1,0,0,0,0,0,0
13615,3492_2.jpg,0,0,1,0,0,0,0,0,0
13616,1308597_4.jpg,0,0,0,0,1,0,1,0,1
13617,1420183_1.jpg,1,0,1,0,0,0,0,0,1
13618,1254953_1.jpg,0,0,0,0,1,0,0,0,-1
13619,942798_0.jpg,0,0,1,0,0,0,0,0,1
13620,1035047_2.jpg,0,0,1,0,0,0,0,0,0
13621,1332073_3.jpg,0,0,1,0,0,0,0,0,0
13622,1455836_3.jpg,0,0,1,0,0,0,0,0,1
13623,1131508_0.jpg,0,0,0,0,1,0,1,0,1
13624,994946_1.jpg,0,0,1,0,0,0,0,0,1
13625,1026455_2.jpg,0,0,1,0,0,0,0,0,0
13626,1430208_1.jpg,0,0,1,0,0,0,0,0,0
13627,909158_2.jpg,0,1,0,0,0,0,0,0,0
13628,1303862_0.jpg,0,0,1,0,0,0,0,0,1
13629,1390522_4.jpg,1,0,1,0,0,0,0,0,1
13630,1207201_2.jpg,0,0,1,0,0,0,0,0,1
13631,1100993_5.jpg,0,0,1,0,0,0,0,0,1
13632,724694_2.jpg,0,0,0,0,1,0,0,0,0
13633,245090_1.jpg,0,0,0,0,1,0,0,0,0
13634,1411382_3.jpg,0,0,1,0,0,0,0,0,0
13635,1566830_0.jpg,0,0,1,0,0,0,0,0,0
13636,1473370_2.jpg,0,0,1,0,0,0,0,0,0
13637,1323431_1.jpg,0,0,1,0,0,0,0,0,0
13638,905473_2.jpg,0,0,1,0,0,0,0,0,0
13639,534039_2.jpg,1,0,1,0,0,0,0,0,0
13640,1129012_0.jpg,0,0,1,0,0,0,0,0,0
13641,276536_0.jpg,0,0,0,0,1,0,0,0,1
13642,77054_4.jpg,0,0,1,0,0,0,0,0,0
13643,1327856_2.jpg,0,0,1,0,0,0,1,0,1
13644,670641_2.jpg,0,0,1,0,0,0,0,0,0
13645,1340030_1.jpg,1,0,0,0,0,0,0,0,1
13646,98569_2.jpg,0,0,1,0,0,0,0,0,1
13647,871256_3.jpg,0,0,1,0,0,0,0,0,0
13648,157448_1.jpg,0,0,1,0,0,0,0,0,0
13649,1346179_0.jpg,1,0,0,0,0,0,0,0,1
13650,1432705_4.jpg,0,0,1,0,0,0,0,0,0
13651,1339323_1.jpg,0,0,1,0,0,0,0,0,0
13652,1563564_3.jpg,0,0,0,0,1,0,0,0,1
13653,1164757_0.jpg,0,0,1,0,0,0,0,0,0
13654,1522108_3.jpg,0,0,0,0,1,1,0,0,1
13655,1066234_4.jpg,1,0,1,0,0,0,0,0,1
13656,561574_2.jpg,0,0,1,0,0,0,0,0,1
13657,411431_3.jpg,0,1,0,0,0,0,0,0,0
13658,939102_2.jpg,0,0,0,0,1,0,0,0,1
13659,289044_4.jpg,0,0,1,0,0,0,0,0,0
13660,857917_3.jpg,1,0,1,0,0,0,0,0,1
13661,1412024_1.jpg,1,0,1,0,0,0,0,0,1
13662,1448024_4.jpg,0,0,1,0,0,0,0,0,0
13663,325104_2.jpg,0,0,1,0,0,0,0,0,0
13664,381937_0.jpg,0,0,1,0,0,0,0,0,0
13665,501079_1.jpg,0,0,0,0,1,0,0,0,0
13666,1316596_5.jpg,0,0,1,0,0,0,0,0,1
13667,1582727_0.jpg,0,0,1,0,0,0,0,0,0
13668,504135_1.jpg,0,0,0,0,1,0,1,0,1
13669,1383368_4.jpg,0,0,1,0,0,0,0,0,0
13670,1304426_2.jpg,0,0,1,0,0,0,0,0,1
13671,1197490_1.jpg,0,0,1,0,0,0,0,0,-1
13672,1399163_0.jpg,0,0,1,0,0,0,0,0,0
13673,1084852_4.jpg,0,0,1,0,0,0,0,0,0
13674,897398_3.jpg,0,0,1,0,0,0,0,0,0
13675,448605_2.jpg,1,0,1,1,0,0,0,0,1
13676,1453329_4.jpg,0,0,1,0,0,0,0,0,0
13677,1073790_4.jpg,0,1,0,0,0,0,0,0,1
13678,1245444_3.jpg,1,0,0,0,0,0,0,0,0
13679,1302396_4.jpg,0,0,1,0,0,0,0,0,1
13680,907639_0.jpg,0,0,1,0,0,0,0,0,0
13681,1137074_0.jpg,0,0,1,0,0,0,0,0,0
13682,575909_1.jpg,0,0,1,0,0,0,0,0,0
13683,1017146_2.jpg,0,0,1,0,0,0,0,0,0
13684,377481_2.jpg,1,0,0,0,0,0,0,0,0
13685,1452785_0.jpg,1,0,0,0,0,0,0,0,0
13686,674067_2.jpg,0,0,1,0,0,0,0,0,0
13687,1069777_3.jpg,0,0,1,0,0,0,0,0,1
13688,1334594_4.jpg,0,1,0,0,0,0,0,0,0
13689,259278_0.jpg,1,0,0,0,0,0,0,0,0
13690,1517432_3.jpg,0,0,1,0,0,0,0,0,0
13691,1389545_2.jpg,0,0,1,0,0,0,0,0,0
13692,1285529_1.jpg,1,0,0,0,0,0,0,0,1
13693,1411225_4.jpg,0,0,1,0,0,0,0,0,1
13694,1324666_3.jpg,0,0,1,0,0,0,1,0,1
13695,1197490_3.jpg,0,0,1,0,0,0,0,0,0
13696,1385024_1.jpg,0,0,1,0,0,0,0,0,0
13697,1300097_3.jpg,0,0,1,0,0,0,0,0,0
13698,718507_1.jpg,0,0,1,0,0,0,0,0,-1
13699,1327894_2.jpg,0,0,1,0,0,0,0,0,0
13700,1357918_3.jpg,0,0,1,0,0,0,0,0,-1
13701,35811_0.jpg,0,0,1,0,0,0,0,0,0
13702,1111599_2.jpg,0,0,1,0,0,0,0,0,1
13703,1053394_3.jpg,0,0,1,0,0,0,0,0,1
13704,241903_1.jpg,0,0,1,0,0,0,0,0,0
13705,1336184_2.jpg,0,0,1,0,0,0,0,0,-1
13706,820651_3.jpg,0,0,1,0,0,0,0,0,0
13707,299596_1.jpg,0,0,0,0,1,0,0,0,0
13708,1240723_2.jpg,1,0,1,0,0,0,0,0,1
13709,886745_0.jpg,0,0,1,0,0,0,0,0,0
13710,991087_2.jpg,0,0,1,0,0,0,0,0,0
13711,1497216_3.jpg,1,0,0,0,0,0,0,0,0
13712,70927_0.jpg,0,0,1,0,0,0,0,0,0
13713,1334740_2.jpg,0,0,1,0,0,0,0,0,1
13714,599734_0.jpg,0,0,0,0,1,1,0,0,0
13715,1438190_0.jpg,1,0,0,0,0,0,0,0,0
13716,1042680_1.jpg,1,0,0,0,0,0,0,0,-1
13717,1302211_2.jpg,1,0,1,0,0,0,0,0,0
13718,441458_3.jpg,0,0,1,0,0,0,0,0,0
13719,632537_2.jpg,0,0,1,0,0,0,0,0,0
13720,1344695_3.jpg,0,1,0,0,0,0,0,0,0
13721,585565_1.jpg,1,0,0,0,0,0,0,0,0
13722,586117_1.jpg,0,0,0,0,1,0,1,0,1
13723,1140576_1.jpg,0,0,1,0,0,0,0,0,0
13724,499731_0.jpg,0,0,0,0,1,0,0,0,0
13725,709297_3.jpg,0,0,1,0,0,0,0,0,0
13726,1006160_0.jpg,0,0,0,0,1,0,0,0,0
13727,1145325_3.jpg,0,0,1,0,0,0,0,0,0
13728,1411143_4.jpg,0,0,1,0,0,0,0,0,1
13729,804102_4.jpg,0,0,1,0,0,0,0,0,0
13730,1177647_1.jpg,0,0,1,0,0,0,0,0,1
13731,800166_1.jpg,0,0,1,0,0,0,0,0,0
13732,1506942_3.jpg,0,0,1,0,0,0,0,0,1
13733,97748_0.jpg,1,0,0,0,0,0,0,0,0
13734,35811_1.jpg,0,0,1,0,0,0,0,0,0
13735,1455836_0.jpg,0,1,0,0,0,0,0,0,1
13736,1232684_3.jpg,0,0,1,0,0,0,0,0,1
13737,705545_0.jpg,0,0,0,1,0,0,0,0,0
13738,1433082_1.jpg,0,0,1,0,0,0,0,0,0
13739,1355988_0.jpg,0,0,1,0,0,0,0,0,0
13740,1111599_3.jpg,0,0,1,0,0,0,0,0,0
13741,1329775_4.jpg,0,0,1,0,0,0,0,0,0
13742,901249_1.jpg,0,0,1,0,0,0,0,0,0
13743,1054769_2.jpg,0,0,1,0,0,0,0,0,0
13744,1600245_3.jpg,0,0,1,0,0,0,0,0,0
13745,695022_3.jpg,0,0,1,0,0,0,0,0,0
13746,705546_2.jpg,0,1,0,0,0,0,0,0,0
13747,992466_1.jpg,0,0,1,0,0,0,0,0,0
13748,1073750_0.jpg,0,0,1,0,0,0,0,0,1
13749,1310770_2.jpg,1,0,0,0,0,0,0,0,0
13750,907639_4.jpg,0,0,0,0,1,0,0,0,0
13751,364479_0.jpg,0,0,1,0,0,0,0,0,0
13752,1422250_3.jpg,0,0,1,0,0,0,0,0,0
13753,1218791_3.jpg,0,0,1,0,0,0,0,0,0
13754,561625_0.jpg,0,0,1,0,0,0,0,0,0
13755,450794_3.jpg,0,0,1,0,0,0,0,0,0
13756,783147_2.jpg,0,0,1,0,0,0,0,0,0
13757,78086_1.jpg,0,0,1,0,0,0,0,0,-1
13758,8507_0.jpg,0,0,1,0,0,0,0,0,0
13759,245271_2.jpg,0,0,0,0,1,0,0,0,0
13760,1037156_2.jpg,0,0,0,0,1,0,0,0,1
13761,699784_4.jpg,0,0,1,0,0,0,0,0,0
13762,1016959_1.jpg,0,0,1,0,0,0,0,0,0
13763,130423_3.jpg,0,0,1,0,0,0,0,0,0
13764,1453258_3.jpg,0,0,1,0,0,0,0,0,0
13765,1323436_0.jpg,0,0,1,0,0,0,0,0,0
13766,1335064_3.jpg,0,0,0,0,1,0,0,0,1
13767,1201646_3.jpg,0,0,0,0,1,0,1,0,1
13768,448834_1.jpg,1,0,0,0,0,0,0,0,0
13769,394145_2.jpg,0,0,1,0,0,0,0,0,0
13770,1422369_1.jpg,0,0,1,0,0,0,0,0,0
13771,1399529_2.jpg,1,0,0,0,0,0,0,0,1
13772,1343448_3.jpg,0,0,1,0,0,0,0,0,0
13773,1411109_2.jpg,0,0,1,0,0,0,0,0,1
13774,228814_2.jpg,0,0,0,0,1,0,1,0,1
13775,70928_1.jpg,0,0,1,0,0,0,0,0,0
13776,1232684_1.jpg,0,0,0,0,1,0,1,0,1
13777,259510_3.jpg,0,0,1,0,0,0,0,0,0
13778,525140_3.jpg,0,0,1,0,0,0,0,0,0
13779,1439432_1.jpg,0,0,1,0,0,0,1,0,1
13780,516950_3.jpg,0,1,0,0,0,0,0,0,0
13781,689065_4.jpg,1,0,0,0,0,0,0,0,0
13782,656295_5.jpg,0,0,1,0,0,0,0,0,1
13783,1204751_1.jpg,0,0,1,0,0,0,0,0,1
13784,550726_4.jpg,0,0,1,0,0,0,0,0,0
13785,1156534_1.jpg,0,0,1,0,0,0,0,0,-1
13786,7200_4.jpg,0,0,1,0,0,0,0,0,0
13787,661892_1.jpg,0,0,1,0,0,0,0,0,0
13788,81827_3.jpg,0,0,1,0,0,0,0,0,0
13789,259278_2.jpg,0,0,1,0,0,0,0,0,0
13790,91730_5.jpg,0,0,1,0,0,0,0,0,1
13791,790523_3.jpg,0,0,1,0,0,0,0,0,0
13792,1169843_0.jpg,0,0,1,0,0,0,0,0,0
13793,1146345_3.jpg,0,0,1,0,0,0,0,0,0
13794,862148_1.jpg,1,1,0,0,0,0,0,0,0
13795,1391007_2.jpg,0,0,1,0,0,0,1,0,1
13796,379850_1.jpg,1,0,0,0,0,0,0,0,0
13797,1355394_0.jpg,0,0,1,0,0,0,0,0,0
13798,377618_1.jpg,0,0,1,0,0,0,0,0,1
13799,529_3.jpg,0,0,0,0,1,0,0,0,1
13800,1334922_1.jpg,0,0,0,0,1,0,1,0,1
13801,441458_2.jpg,0,0,1,0,0,0,0,0,0
13802,724401_1.jpg,0,0,0,0,1,0,0,0,0
13803,1430809_0.jpg,0,0,1,0,0,0,0,0,0
13804,179694_3.jpg,0,0,1,0,0,0,1,0,1
13805,611609_0.jpg,0,0,1,0,0,0,0,0,0
13806,1411345_1.jpg,0,0,0,0,1,0,0,0,0
13807,673130_2.jpg,1,0,0,0,0,0,0,0,0
13808,1413988_3.jpg,0,0,1,0,0,0,0,0,0
13809,1332160_3.jpg,0,0,1,0,0,0,0,0,0
13810,1370478_2.jpg,0,0,1,0,0,0,0,0,1
13811,1511197_0.jpg,0,0,1,0,0,0,0,0,0
13812,939110_2.jpg,0,0,1,0,0,0,0,0,0
13813,1460928_4.jpg,0,0,1,0,0,0,0,0,0
13814,1298343_0.jpg,1,0,1,0,0,0,0,0,0
13815,1432400_1.jpg,0,0,1,0,0,0,0,0,0
13816,101015_4.jpg,0,0,0,1,0,0,0,0,1
13817,1349598_2.jpg,0,0,1,0,0,0,0,0,0
13818,1314569_2.jpg,0,0,1,0,0,0,0,0,0
13819,554643_0.jpg,0,0,1,0,0,0,0,0,-1
13820,436600_0.jpg,0,0,0,0,1,0,0,0,0
13821,1335037_3.jpg,0,0,0,0,1,0,0,0,1
13822,939038_1.jpg,0,0,1,0,0,0,0,0,0
13823,462524_2.jpg,0,0,0,0,1,0,1,0,1
13824,1541451_3.jpg,0,0,0,0,1,0,0,0,1
13825,1384029_4.jpg,0,0,1,0,0,0,0,0,0
13826,1464122_1.jpg,0,1,0,0,0,0,0,0,0
13827,89362_4.jpg,0,0,1,0,0,0,0,0,0
13828,1500184_3.jpg,1,0,0,0,0,0,0,0,0
13829,1027288_2.jpg,0,1,0,0,0,0,0,0,0
13830,905148_3.jpg,0,0,1,0,0,0,0,0,0
13831,1303862_4.jpg,0,0,1,0,0,0,0,0,0
13832,555706_2.jpg,0,0,1,0,0,0,0,0,-1
13833,124046_2.jpg,0,0,1,0,0,0,0,0,0
13834,1406414_3.jpg,0,0,1,0,0,0,0,0,0
13835,1080787_2.jpg,1,0,0,0,0,0,0,0,1
13836,1430705_1.jpg,0,0,1,0,0,0,0,0,0
13837,169700_2.jpg,0,0,0,0,1,0,1,0,1
13838,633281_3.jpg,0,0,0,0,1,0,0,0,0
13839,358070_2.jpg,0,0,1,0,0,0,0,0,0
13840,48592_0.jpg,0,0,1,0,0,0,0,0,0
13841,617095_4.jpg,0,0,0,0,1,0,0,0,0
13842,1257813_3.jpg,0,0,0,0,1,0,0,0,1
13843,564785_1.jpg,0,0,1,0,0,0,0,0,-1
13844,1419047_0.jpg,0,0,1,0,0,0,0,0,0
13845,1533883_1.jpg,0,0,1,0,0,0,0,0,1
13846,1336096_2.jpg,0,0,1,0,0,0,0,0,0
13847,1402758_0.jpg,0,0,1,0,0,0,0,0,0
13848,462524_0.jpg,0,0,0,0,1,0,1,0,1
13849,625707_0.jpg,0,0,1,0,0,0,0,0,0
13850,1557355_2.jpg,0,0,1,0,0,0,0,0,-1
13851,92010_0.jpg,0,0,1,0,0,0,0,0,0
13852,1421966_0.jpg,1,0,0,0,0,0,0,0,0
13853,1017042_4.jpg,0,0,1,0,0,0,0,0,1
13854,1454847_1.jpg,1,0,0,0,0,0,0,0,1
13855,1034957_1.jpg,0,0,0,0,1,0,0,0,0
13856,897767_0.jpg,0,0,1,0,0,0,0,0,0
13857,1250039_3.jpg,0,0,1,0,0,0,0,0,-1
13858,1439697_2.jpg,1,0,1,0,0,0,0,0,1
13859,1193985_4.jpg,0,0,1,0,0,0,0,0,0
13860,411211_1.jpg,0,0,1,0,0,0,0,0,0
13861,1265425_1.jpg,1,0,0,0,0,0,1,0,1
13862,1233001_3.jpg,0,0,1,0,0,0,0,0,0
13863,278555_1.jpg,0,0,1,0,0,0,0,0,0
13864,1545104_1.jpg,0,0,1,0,0,0,0,0,0
13865,793861_0.jpg,0,1,0,0,0,0,0,0,1
13866,1327880_3.jpg,0,0,1,0,0,0,0,0,1
13867,1411423_2.jpg,0,0,0,0,1,0,1,0,1
13868,580622_3.jpg,0,0,1,0,0,0,0,0,0
13869,1187827_3.jpg,0,0,1,0,0,0,0,0,0
13870,1335435_1.jpg,0,0,1,0,0,0,0,0,0
13871,1269881_3.jpg,0,0,1,0,0,0,0,0,0
13872,1264758_1.jpg,0,0,1,0,0,0,0,0,0
13873,297916_2.jpg,0,0,0,0,1,0,0,0,0
13874,1545475_5.jpg,1,0,0,0,0,0,0,0,0
13875,1376195_3.jpg,0,0,1,0,0,0,0,0,0
13876,1083482_0.jpg,0,0,1,0,0,0,0,0,1
13877,644657_4.jpg,0,0,1,0,0,0,0,0,0
13878,1338199_2.jpg,1,0,0,0,0,0,0,0,0
13879,865730_3.jpg,0,0,1,0,0,0,0,0,0
13880,725642_3.jpg,1,0,0,0,0,0,0,0,0
13881,730612_3.jpg,0,0,1,0,0,0,0,0,0
13882,1137069_1.jpg,0,0,1,0,0,0,0,0,0
13883,1510506_2.jpg,0,0,1,0,0,0,0,0,-1
13884,1275388_3.jpg,0,0,0,0,1,0,0,0,0
13885,1432874_0.jpg,0,0,1,0,0,0,0,0,0
13886,1009359_0.jpg,0,0,1,0,0,0,0,0,1
13887,538541_2.jpg,0,0,1,0,0,0,0,0,0
13888,1276596_0.jpg,1,0,0,0,0,0,0,0,0
13889,1601222_0.jpg,0,0,1,0,0,0,0,0,0
13890,944718_2.jpg,0,0,1,0,0,0,0,0,0
13891,1193520_4.jpg,0,0,1,0,0,0,0,0,0
13892,433443_2.jpg,0,0,1,0,0,0,0,0,0
13893,570552_1.jpg,0,0,0,0,1,0,0,0,0
13894,904628_2.jpg,0,0,1,0,0,0,0,0,0
13895,194841_1.jpg,0,0,1,0,0,0,0,0,0
13896,1239694_1.jpg,0,0,1,0,0,0,0,0,-1
13897,795042_0.jpg,0,0,1,0,0,0,0,0,0
13898,459116_2.jpg,0,0,1,0,0,0,0,0,0
13899,8335_3.jpg,0,0,1,0,0,0,0,0,1
13900,1147913_1.jpg,0,0,1,0,0,0,0,0,0
13901,1309557_0.jpg,0,0,1,0,0,0,0,0,1
13902,1414770_1.jpg,1,0,0,0,0,0,0,0,1
13903,981742_2.jpg,0,0,1,0,0,0,0,0,-1
13904,841634_2.jpg,0,0,0,0,1,0,0,0,1
13905,1546537_2.jpg,0,0,1,0,0,0,0,0,0
13906,78167_2.jpg,0,1,0,0,0,0,0,0,0
13907,1031134_5.jpg,0,1,0,0,0,0,0,0,0
13908,1213710_1.jpg,0,0,1,0,0,0,0,0,0
13909,1332344_5.jpg,0,0,1,0,0,0,0,0,1
13910,1385248_2.jpg,0,0,1,0,0,0,0,0,0
13911,1541586_2.jpg,0,0,0,0,1,0,0,0,1
13912,7200_0.jpg,0,0,1,0,0,0,0,0,0
13913,1297486_1.jpg,0,0,1,0,0,0,0,0,0
13914,1419059_1.jpg,0,0,0,0,1,0,1,0,1
13915,1401465_5.jpg,1,0,0,0,0,0,1,0,1
13916,1144860_3.jpg,0,0,1,0,0,0,0,0,1
13917,499731_4.jpg,0,0,0,0,1,0,0,0,0
13918,145750_4.jpg,1,0,0,0,0,0,0,0,0
13919,1032940_2.jpg,0,0,0,0,1,0,0,0,1
13920,1432400_4.jpg,0,0,1,0,0,0,0,0,0
13921,1247176_0.jpg,1,0,0,0,0,0,0,0,0
13922,145750_1.jpg,0,0,0,0,1,0,0,0,0
13923,124146_2.jpg,0,0,1,0,0,0,0,0,1
13924,1050700_0.jpg,0,0,1,0,0,0,0,0,0
13925,1312421_0.jpg,0,0,1,0,0,0,0,0,1
13926,875180_1.jpg,0,0,1,0,0,0,0,0,0
13927,1314201_4.jpg,0,0,1,0,0,0,0,0,0
13928,1384014_3.jpg,0,0,0,0,1,0,0,0,1
13929,1350152_0.jpg,1,0,0,0,0,0,1,0,1
13930,483341_3.jpg,0,0,1,0,0,0,0,0,0
13931,354470_1.jpg,0,0,1,0,0,0,0,0,0
13932,274970_3.jpg,0,0,0,0,1,0,0,0,1
13933,1095642_0.jpg,0,0,0,0,1,0,0,0,0
13934,1306900_0.jpg,0,0,1,0,0,0,0,0,0
13935,686917_4.jpg,0,0,1,0,0,0,0,0,-1
13936,740373_0.jpg,0,0,1,0,0,0,0,0,-1
13937,1369784_3.jpg,0,0,1,0,0,0,0,0,0
13938,1332470_1.jpg,0,0,1,0,0,0,0,0,0
13939,626282_0.jpg,0,0,0,0,1,0,0,0,0
13940,1109327_2.jpg,1,0,0,0,0,0,0,0,0
13941,597660_2.jpg,0,0,1,0,0,0,0,0,0
13942,1339503_5.jpg,1,0,0,0,0,0,1,0,1
13943,1072448_3.jpg,0,0,1,0,0,0,0,0,1
13944,1123904_0.jpg,1,0,0,0,0,0,0,0,0
13945,1363110_0.jpg,0,0,0,0,1,0,0,0,0
13946,1123615_2.jpg,0,0,1,0,0,0,0,0,0
13947,981970_0.jpg,0,0,1,0,0,0,0,0,0
13948,827100_2.jpg,0,0,1,0,0,0,0,0,0
13949,1179059_4.jpg,0,1,0,0,0,0,0,0,0
13950,346793_1.jpg,1,0,0,0,0,0,0,0,0
13951,821681_0.jpg,0,0,0,0,1,1,0,0,0
13952,1418815_2.jpg,1,0,0,0,0,0,1,0,1
13953,1335155_1.jpg,0,0,1,0,0,0,0,0,0
13954,1032940_5.jpg,0,0,1,0,0,0,1,0,1
13955,1296608_1.jpg,0,0,1,0,0,0,0,0,0
13956,898359_0.jpg,1,0,0,0,0,0,0,0,0
13957,828737_0.jpg,1,0,0,0,0,0,0,0,0
13958,1422250_4.jpg,0,0,1,0,0,0,0,0,1
13959,1334922_3.jpg,0,0,1,0,0,0,0,0,0
13960,1089608_1.jpg,0,0,0,0,1,0,1,0,1
13961,17389_3.jpg,0,1,0,0,0,0,0,0,0
13962,882797_5.jpg,0,0,1,0,0,0,0,0,0
13963,694995_1.jpg,0,0,1,0,0,0,0,0,0
13964,1422424_0.jpg,0,0,1,0,0,0,1,0,0
13965,1248012_4.jpg,0,0,1,0,0,0,0,0,0
13966,54729_0.jpg,0,0,1,0,0,0,0,0,0
13967,1280853_4.jpg,0,0,0,0,1,0,0,0,0
13968,1396980_1.jpg,0,0,1,0,0,0,0,0,0
13969,1274584_5.jpg,0,0,0,0,1,0,0,0,1
13970,1164716_3.jpg,0,0,1,0,0,0,0,0,0
13971,1308645_2.jpg,0,1,0,0,0,0,0,0,0
13972,1054714_1.jpg,0,0,1,0,0,0,0,0,1
13973,1332591_4.jpg,0,0,0,0,1,0,0,0,0
13974,477856_1.jpg,0,0,1,0,0,0,0,0,0
13975,1275255_2.jpg,0,0,0,0,1,0,1,0,1
13976,1383570_5.jpg,1,0,0,0,0,0,0,0,1
13977,136662_1.jpg,0,1,0,0,0,0,0,0,0
13978,1169843_3.jpg,0,0,1,0,0,0,0,0,0
13979,801171_1.jpg,0,0,0,0,1,0,1,0,1
13980,506198_3.jpg,1,0,0,0,1,0,0,0,0
13981,1031292_1.jpg,0,0,1,0,0,0,0,0,0
13982,521505_3.jpg,0,0,1,0,0,0,0,0,0
13983,706319_4.jpg,0,0,1,0,0,0,0,0,0
13984,1101152_4.jpg,0,0,1,0,0,0,0,0,0
13985,1053394_2.jpg,0,0,1,0,0,0,0,0,0
13986,803646_4.jpg,1,0,0,0,0,0,1,0,1
13987,1203989_2.jpg,1,0,0,0,1,0,1,0,1
13988,228725_2.jpg,0,0,0,0,1,0,0,0,0
13989,987754_4.jpg,0,0,1,0,0,0,0,0,0
13990,1389024_0.jpg,1,0,0,0,0,0,0,0,1
13991,1017067_0.jpg,0,0,1,0,0,0,0,0,0
13992,960288_3.jpg,0,0,1,0,0,0,0,0,-1
13993,1390329_1.jpg,0,0,1,0,0,0,0,0,1
13994,1312083_2.jpg,0,0,1,0,0,0,0,0,0
13995,1585540_2.jpg,0,0,1,0,0,0,0,0,0
13996,232162_2.jpg,0,0,1,0,0,0,0,0,0
13997,207203_0.jpg,0,0,1,0,0,0,0,0,0
13998,40069_4.jpg,0,0,1,0,0,0,0,0,1
13999,1141213_1.jpg,0,0,1,0,0,0,0,0,0
14000,1355704_0.jpg,0,0,1,0,0,0,0,0,1
14001,72983_1.jpg,0,0,1,0,0,0,0,0,1
